id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price_log,house_age,renovated,total_sqft
2329800240,20150218T000000,285000,1.0,0.75,-0.008928571428571428,-0.07197440909898703,0.5,0.0,0.0,1.0,0.0,1900,0,1988,0,98042,-0.9508993680116611,0.5566502463054084,1690,7194,12.560247968016562,-0.28888888888888886,0,9094
4307330120,20140917T000000,320000,0.0,0.25,-0.20535714285714285,-0.5358094899591257,0.5,0.0,0.0,0.0,0.0,1680,0,2003,0,98056,-0.4521147301896132,0.23645320197044886,2160,4621,12.676079399771027,-0.6222222222222222,0,6264
3629970680,20141112T000000,524950,-1.0,0.25,-0.07142857142857142,-0.8429003021148036,0.5,0.0,0.0,0.0,0.0,1830,0,2005,0,98029,-0.09722897423433692,1.1527093596059381,1850,2667,13.1710602038846,-0.6666666666666666,0,4686
4309700190,20140724T000000,725000,1.0,0.25,1.2410714285714286,3.702505775724187,0.5,0.0,0.0,0.0,2.0,3300,0,1998,0,98059,-0.31696645600391005,0.5812807881773768,3550,26386,13.493928313146206,-0.5111111111111111,0,31733
3062600050,20140714T000000,745000,0.0,0.5,0.9821428571428571,0.8588946152479119,-0.5,0.0,0.0,1.0,1.0,1890,1120,1970,0,98052,0.3247447739426377,0.6009852216748676,2500,12432,13.521140839642674,0.1111111111111111,0,15442
5538300460,20141210T000000,465000,2.0,-0.75,-0.07142857142857142,0.24897814110538474,-0.5,0.0,2.0,0.0,0.0,1030,800,1955,0,98155,0.8575595527467225,-0.30541871921180647,2610,11175,13.049794835104816,0.4444444444444444,0,10830
3278600900,20141231T000000,443000,0.0,0.25,-0.11607142857142858,-0.8567620401634974,0.5,0.0,0.0,0.0,1.0,1530,250,2007,0,98126,-0.11521633446769634,-0.6995073891625312,1380,1998,13.001327306361068,-0.7111111111111111,0,4558
2414600195,20140721T000000,210000,0.0,-1.25,-0.3482142857142857,0.17789230495823707,-0.5,0.0,0.0,0.0,-1.0,1040,480,1951,0,98168,-0.28682547399127145,-0.5172413793102869,1320,8600,12.25486757159303,0.5333333333333333,0,10120
1786630160,20140711T000000,344200,1.0,0.25,0.5178571428571429,-0.31757597298738227,0.5,0.0,0.0,0.0,1.0,2490,0,2000,0,98042,-0.8988818667962992,0.36945812807882633,2690,6012,12.74898106804298,-0.5555555555555556,0,8302
8594400370,20150205T000000,299900,0.0,0.0,-0.3125,4.874178070019549,-0.5,0.0,0.0,0.0,0.0,1290,270,1985,0,98092,-1.3130772970345117,0.7931034482758572,1660,35160,12.611207699176356,-0.2222222222222222,0,36586
226059120,20150123T000000,615000,0.0,-0.5,0.17857142857142858,8.635685089745868,-0.5,0.0,0.0,0.0,0.0,1480,630,1978,0,98072,0.9611084103062584,0.453201970443337,2570,46609,13.329379172803593,-0.06666666666666667,0,58302
5379804537,20140826T000000,270000,0.0,0.0,-0.13392857142857142,0.12226763817309401,-0.5,0.0,0.0,0.0,0.0,1160,600,1986,0,98188,-0.5945551774428907,-0.21674876847288813,1290,9587,12.506180941677357,-0.24444444444444444,0,10047
4046500140,20150209T000000,315000,0.0,-0.5,-0.44642857142857145,1.3390794384218945,-0.5,0.0,0.0,0.0,0.0,1410,0,1980,0,98014,0.5867768595041285,1.5221674876846947,1770,15337,12.660331092405906,-0.1111111111111111,0,16544
822039111,20150327T000000,645000,0.0,0.25,0.1875,33.658432557312956,-0.5,0.0,1.0,0.0,2.0,2120,0,1997,0,98070,-0.7948468643655757,-1.1280788177339698,1304,92423,13.377007146164305,-0.4888888888888889,0,199115
1786830060,20140707T000000,685000,0.0,1.0,0.10714285714285714,0.616847343166874,0.5,0.0,0.0,1.0,1.0,2030,0,1980,0,98052,0.36655323286336766,0.5566502463054084,2450,11070,13.437175577097312,-0.1111111111111111,0,13100
9290850060,20141022T000000,910000,1.0,0.25,1.125,4.41283099342456,1.0,0.0,0.0,0.0,3.0,3170,0,1989,0,98053,0.5731648031113207,0.8571428571428772,3360,35610,13.721200977393528,-0.3111111111111111,0,35600
395300330,20141211T000000,354000,0.0,-1.25,-0.6964285714285714,0.6488359694330904,-0.5,0.0,0.0,0.0,0.0,1130,0,1965,0,98034,0.7438016528925548,0.014778325123153054,1410,11250,12.777055016970678,0.2222222222222222,0,12380
2472930270,20140905T000000,485000,0.0,0.25,1.0714285714285714,0.25164385996090277,0.5,0.0,0.0,0.0,2.0,3110,0,1990,0,98058,-0.6587263004375317,0.40886699507387786,2650,8960,13.091906231773164,-0.3333333333333333,0,12125
5029000120,20150407T000000,450000,0.0,0.0,0.026785714285714284,0.12671050293229075,-0.5,0.0,1.0,1.0,0.0,1220,720,1963,0,98166,-0.5678172095284627,-0.5714285714285614,2060,9503,13.017005083966255,0.26666666666666666,0,10252
1818800144,20140502T000000,750000,0.0,0.25,0.42857142857142855,-0.1864226052958948,-0.5,0.0,2.0,1.0,1.0,1440,950,1955,0,98116,-0.0048614487117392986,-0.8768472906403679,2010,6550,13.527829818844937,0.4444444444444444,0,8940
1646500785,20141215T000000,499000,-1.0,-1.25,-0.4107142857142857,-0.8013150879687222,0.5,0.0,0.0,0.0,0.0,1450,0,1919,1987,98103,0.5488575595527277,-0.6206896551723583,1450,4635,13.120363378739663,1.2444444444444445,1,4540
1231000640,20140911T000000,290000,-1.0,-1.25,-0.8482142857142857,-0.6395948107339613,-0.5,0.0,0.0,0.0,-1.0,960,0,1918,0,98118,-0.08264462809918811,-0.18226600985217434,1210,4000,12.577639650232573,1.2666666666666666,0,4960
789000550,20150413T000000,415000,0.0,-0.5,-0.38392857142857145,-0.9594810733961259,0.5,0.0,0.0,0.0,0.0,1480,0,1995,0,98103,0.6052503646086411,-0.5911330049260521,1360,2190,12.936036208848487,-0.4444444444444444,0,3680
7625703007,20141014T000000,271115,-1.0,-0.75,-0.9642857142857143,-1.1149813399680113,0.5,0.0,0.0,0.0,0.0,830,0,2005,0,98136,-0.12250850753527075,-0.7586206896551434,1310,1485,12.510302052557462,-0.6666666666666666,0,2155
5583200810,20150402T000000,662700,-1.0,-0.75,0.4732142857142857,-0.12422249866714057,0.5,0.0,0.0,0.0,0.0,1590,850,1910,0,98118,-0.07583859990276691,-0.20197044334973507,1770,6900,13.4040791870536,1.4444444444444444,0,9340
192300020,20140521T000000,525000,0.0,0.5,0.16964285714285715,0.4910254131864226,0.5,0.0,0.0,0.0,2.0,1510,590,1998,0,98045,-0.6694214876033167,4.004926108374337,2240,11842,13.171155446333852,-0.5111111111111111,0,12462
3332000715,20140701T000000,433000,1.0,-0.75,-0.32142857142857145,-0.45246134707659497,-0.5,0.0,0.0,1.0,0.0,1180,370,1963,0,98118,-0.10938259601361609,-0.21674876847288813,1450,5639,12.978495316450783,0.26666666666666666,0,6603
5742600090,20150425T000000,490000,0.0,-1.25,-0.8482142857142857,-0.32859427759019016,-0.5,0.0,0.0,0.0,0.0,960,0,1951,0,98116,-0.017015070491018462,-0.8029556650246026,1520,5750,13.102162710901053,0.5333333333333333,0,6710
623049047,20141023T000000,310000,0.0,-0.25,0.625,0.8141105384752089,-0.5,0.0,0.0,0.0,0.0,1670,940,1918,0,98146,-0.32134175984442703,-0.5714285714285614,1520,12180,12.644330802262578,1.2666666666666666,0,14790
9557300570,20150327T000000,554500,0.0,0.0,-0.026785714285714284,-0.18375688644037674,-0.5,0.0,0.0,1.0,1.0,1420,460,1972,0,98008,0.3266893534273196,0.5763546798029691,2060,7280,13.225823889197443,0.06666666666666667,0,8445
7853321180,20141222T000000,465000,2.0,0.25,0.5714285714285714,-0.21219122089923584,0.5,0.0,0.0,0.0,0.0,2550,0,2008,0,98065,-0.259115216334468,1.7783251231527042,2190,5900,13.049794835104816,-0.7333333333333333,0,8955
5416510490,20140708T000000,355000,1.0,0.5,0.9732142857142857,-0.3783543628931935,0.5,0.0,0.0,0.0,1.0,3000,0,2005,0,98038,-1.0262518230432747,0.9458128078817954,2420,4891,12.779875885354993,-0.6666666666666666,0,8470
7227500450,20140909T000000,222900,-1.0,-1.25,-0.9375,-0.3197085480717967,-0.5,0.0,0.0,2.0,-2.0,860,0,1942,0,98056,-0.3621779290228506,0.23152709359604118,900,6000,12.31448300568063,0.7333333333333333,0,6660
5637200450,20141017T000000,257000,2.0,0.5,0.9107142857142857,0.4529944908476986,0.5,0.0,0.0,0.0,2.0,2930,0,2002,0,98059,-0.406903257170638,0.4187192118226932,2930,8425,12.456835254920371,-0.6,0,13078
6371000100,20141120T000000,479000,-1.0,0.0,-0.5178571428571429,-1.1052070374977785,0.5,0.0,0.0,0.0,1.0,1060,270,2005,0,98116,0.022362664073876423,-0.8866995073891133,1580,4802,13.079457964073546,-0.6666666666666666,0,2710
952005000,20140815T000000,545000,0.0,-0.5,-0.1875,-0.32859427759019016,0.0,0.0,2.0,2.0,0.0,1450,250,1925,0,98126,-0.039377734564894885,-0.7389162561575827,1700,5750,13.208542908506082,1.1111111111111112,0,7450
1924059248,20140602T000000,870000,1.0,0.75,2.3125,2.520170606006753,0.5,0.0,2.0,0.0,2.0,3040,1460,1980,0,98040,-0.06951871657753346,0.08374384236458064,3540,20473,13.676249640055394,-0.1111111111111111,0,26280
7855000325,20150220T000000,1050000,1.0,0.75,1.0446428571428572,0.561222676381731,0.5,0.0,3.0,2.0,1.0,3080,0,1961,0,98006,-0.025765678172087022,0.3497536945812656,2810,10757,13.864301674514206,0.3111111111111111,0,13837
194000145,20150312T000000,745000,1.0,0.5,0.44642857142857145,-0.34636573662697706,0.0,0.0,0.0,2.0,1.0,2070,340,1909,0,98116,-0.03548857559553108,-0.7931034482758572,1960,5650,13.521140839642674,1.4666666666666666,0,8060
5135000160,20140612T000000,670000,0.0,0.25,0.125,-0.20952550204371778,-0.5,0.0,3.0,0.0,1.0,1730,320,1956,0,98116,-0.007778317938762153,-0.8620689655172148,2370,7620,13.415034483903348,0.4222222222222222,0,8470
3023049215,20140702T000000,519000,2.0,0.0,0.5892857142857143,0.9694330904567265,-0.5,0.0,1.0,0.0,1.0,1470,1100,1950,1992,98166,-0.6013612056392773,-0.6009852216748676,2570,19807,13.159661088928443,0.5555555555555556,1,15624
4104500181,20140812T000000,1648000,1.0,1.25,2.4107142857142856,0.870979207392927,0.5,0.0,2.0,0.0,4.0,4610,0,2003,0,98033,0.38113757899851647,0.1330049261083775,2340,11538,14.315073596247487,-0.6222222222222222,0,17110
4188000240,20141211T000000,725000,0.0,0.25,0.6339285714285714,3.750488715123512,-0.5,0.0,0.0,0.0,3.0,2620,0,1985,0,98052,0.7360233349537927,0.5714285714285614,2950,30290,13.493928313146206,-0.2222222222222222,0,31323
2896000710,20141022T000000,560000,1.0,0.25,0.5446428571428571,0.6470588235294118,-0.5,0.0,0.0,0.0,1.0,1440,1080,1977,0,98052,0.497812348079707,0.4236453201970309,2360,10345,13.235693848424024,-0.044444444444444446,0,13760
4039700090,20140923T000000,643403,0.0,0.25,0.39285714285714285,0.364137195663764,-0.5,0.0,0.0,1.0,2.0,2350,0,1966,0,98008,0.21001458434612907,0.6009852216748676,2320,10512,13.374528110740073,0.2,0,11998
5253300397,20150409T000000,415000,0.0,-0.75,-0.35714285714285715,1.6351519459747645,-0.5,0.0,0.0,2.0,1.0,1510,0,1956,0,98133,0.8682547399124729,-0.5320197044334399,1560,7276,12.936036208848487,0.4222222222222222,0,18310
3874400380,20150316T000000,445000,0.0,0.25,-0.15178571428571427,2.5750844144304246,-0.5,0.0,0.0,1.0,1.0,1130,610,1977,0,98070,-0.8633932912008028,-1.0098522167487454,2000,24925,13.005831808336863,-0.044444444444444446,0,23829
3352400004,20150129T000000,184500,-1.0,-1.25,-1.0625,-0.30549138084236716,-0.5,0.0,0.0,0.0,-1.0,720,0,1940,0,98178,-0.3247447739426377,-0.1970443349753274,1440,7200,12.12541016250223,0.7777777777777778,0,6600
6112300140,20140514T000000,530000,1.0,0.5,0.48214285714285715,1.3156211124933357,-0.5,0.0,0.0,2.0,2.0,2450,0,1974,0,98166,-0.7078269324258706,-0.5566502463054084,2650,15055,13.180634172318978,0.022222222222222223,0,17452
6430500010,20140620T000000,547000,2.0,0.25,0.25892857142857145,-0.6253776435045317,0.0,0.0,0.0,2.0,0.0,1420,780,1916,0,98103,0.5580943121049841,-0.5911330049260521,1300,4080,13.212205909556012,1.3111111111111111,0,6280
5113400168,20150116T000000,620000,0.0,-0.5,0.20535714285714285,-0.3182868313488537,-0.5,0.0,1.0,0.0,0.0,1070,1070,1947,0,98119,0.3456490034030199,-0.704433497536939,1930,5808,13.3374763699232,0.6222222222222222,0,7948
192450200,20140821T000000,319900,0.0,-0.75,-0.6875,2.27190332326284,-0.5,0.0,0.0,0.0,0.0,840,300,1985,0,98045,-0.4710743801653135,2.325123152709367,1200,15625,12.675766851909591,-0.2222222222222222,0,21523
1245000685,20140625T000000,1065000,2.0,1.0,1.3035714285714286,0.061844677448018484,0.5,0.0,0.0,0.0,3.0,3370,0,2001,0,98033,0.5746232377248494,0.13793103448278518,2040,7900,13.878486296092358,-0.5777777777777777,0,11317
4055700920,20141007T000000,750000,-1.0,-0.25,0.24107142857142858,2.4512173449440198,0.5,0.0,0.0,0.0,1.0,2180,0,1934,1979,98034,0.6990763247447674,-0.07881773399010296,2890,22000,13.527829818844937,0.9111111111111111,1,23572
5589300205,20140805T000000,274000,2.0,-1.25,-0.20535714285714285,0.31704282921627863,-0.5,0.0,0.0,0.0,0.0,1400,280,1929,0,98155,0.8745746232377064,-0.3990147783251325,1680,9458,12.520887034998584,1.0222222222222221,0,11063
1015000050,20150106T000000,652600,1.0,0.25,0.2767857142857143,-0.30193708903500976,0.5,0.0,0.0,0.0,1.0,2220,0,2014,0,98117,0.5989304812834076,-0.640394088669919,1620,5900,13.388721195472392,-0.8666666666666667,0,8120
6146600420,20150224T000000,229950,0.0,-1.5,-0.7857142857142857,0.9065221254665008,-0.5,0.0,0.0,1.0,-2.0,1030,0,1944,0,98032,-0.8979095770539584,-0.029556650246306108,1140,6955,12.345621521730086,0.6888888888888889,0,13730
2755200040,20140712T000000,492000,-1.0,-1.25,-0.5535714285714286,-0.23582726141816243,-0.5,0.0,0.0,1.0,-1.0,890,400,1922,0,98115,0.5119105493437026,-0.36945812807882633,1260,5376,13.106236027992704,1.1777777777777778,0,7562
3622059157,20141009T000000,205000,1.0,-0.5,-0.05357142857142857,10.261418162431136,0.0,0.0,0.0,1.0,0.0,1850,0,1972,0,98042,-1.0967428293631492,0.5911330049261222,1750,40946,12.230770136157428,0.06666666666666667,0,67190
9325200160,20140619T000000,540500,2.0,1.5,1.0535714285714286,-0.03269948462768793,0.5,0.0,0.0,0.0,1.0,3090,0,2014,0,98166,-0.667963052989788,-0.4876847290639808,2790,7425,13.200251766198448,-0.8666666666666667,0,10505
2767900355,20140627T000000,523460,2.0,-0.5,-0.017857142857142856,-0.46188022036609205,0.0,0.0,0.0,0.0,0.0,1090,800,1906,0,98107,0.47982498784638206,-0.6995073891625312,1610,5000,13.168217807950237,1.5333333333333334,0,6890
303800020,20150513T000000,425000,0.0,0.5,1.3035714285714286,1.124933357028612,0.5,0.0,0.0,0.0,2.0,2650,720,1986,0,98092,-1.1244530870199527,0.1625615763546836,2150,14048,12.959846800844963,-0.24444444444444444,0,17299
1796360990,20140701T000000,205000,0.0,-0.5,-0.6607142857142857,0.11373733783543628,-0.5,0.0,0.0,0.0,0.0,1170,0,1981,0,98042,-0.9941662615459543,0.6995073891626012,1180,7866,12.230770136157428,-0.13333333333333333,0,9409
2721600010,20150107T000000,988000,0.0,-0.5,0.25,-0.6751377288075351,0.0,0.0,2.0,1.0,1.0,2190,0,1923,0,98109,0.3432182790471503,-0.6157635467980206,2190,3880,13.803438988875241,1.1555555555555554,0,5990
7625703354,20140730T000000,384000,0.0,0.0,-0.42857142857142855,-1.2082814999111426,0.5,0.0,0.0,0.0,1.0,1140,290,2011,0,98136,-0.1200777831794011,-0.7783251231527042,1430,1387,12.85840043573314,-0.8,0,2230
9268851680,20140516T000000,611000,0.0,0.25,0.2,-0.9978674249155856,1.0,0.0,0.0,0.0,1.0,2134,0,2008,0,98027,-0.15653864851727312,1.0,2170,1984,13.322853874813605,-0.7333333333333333,0,4118
3740000010,20141009T000000,575000,0.0,-0.5,-0.16964285714285715,-0.2919850719744091,0.5,0.0,0.0,0.0,1.0,1720,0,1981,0,98033,0.5595527467185129,0.13793103448278518,1620,9324,13.26212705890841,-0.13333333333333333,0,7676
4058801575,20141217T000000,415000,1.0,-0.5,0.2857142857142857,0.360049760085303,-0.5,0.0,4.0,0.0,1.0,1180,1050,1955,0,98178,-0.3130772970345117,-0.06896551724135759,2300,8211,12.936036208848487,0.4444444444444444,0,11855
2639400020,20140801T000000,635000,1.0,-0.5,0.49107142857142855,-0.006930869024346899,0.5,0.0,0.0,1.0,1.0,2460,0,1952,0,98177,0.7447739426348958,-0.6748768472906328,2760,8918,13.361381852676738,0.5111111111111111,0,10020
9492500090,20140527T000000,754950,0.0,0.25,0.625,-0.060956104496179137,0.5,0.0,0.0,0.0,2.0,2610,0,2014,0,98033,0.5960136120563848,0.24630541871919423,2610,7206,13.534408125462772,-0.8666666666666667,0,9866
7436500060,20141020T000000,562000,1.0,0.0,0.23214285714285715,-0.10520703749777857,-0.5,0.0,0.0,0.0,1.0,1540,630,1974,0,98033,0.4842002916868991,0.30049261083746875,2040,7700,13.239258908233676,0.022222222222222223,0,9177
6666860170,20140827T000000,365000,0.0,0.25,0.25892857142857145,0.37266749600142174,0.5,0.0,0.0,0.0,1.0,2200,0,1987,0,98031,-0.7423432182790607,0.12315270935963211,2200,9915,12.807655372286902,-0.26666666666666666,0,11896
7841300505,20141027T000000,430000,1.0,1.5,0.48392857142857143,-0.4974231384396659,0.5,0.0,0.0,0.0,0.0,2452,0,1936,1994,98055,-0.47642197374817147,0.08374384236458064,1180,4800,12.971542813248437,0.8666666666666667,1,7252
9169600209,20140820T000000,746300,0.0,-0.5,0.13392857142857142,-0.33374800071085836,-0.5,0.0,2.0,0.0,2.0,1140,920,1964,0,98136,-0.22168206125425502,-0.7783251231527042,2060,8124,13.522884283062304,0.24444444444444444,0,7781
125059178,20140722T000000,510000,3.0,2.25,1.2410714285714286,-0.021148036253776436,0.5,0.0,0.0,0.0,1.0,3300,0,1980,0,98052,0.5211473018959588,0.6206896551724282,2470,7561,13.1421679654829,-0.1111111111111111,0,10780
6096500105,20150430T000000,1545000,1.0,0.0,0.6517857142857143,-0.8173094011018305,0.5,0.0,0.0,0.0,0.0,2080,560,1908,0,98109,0.28633932912008375,-0.5615763546797461,1910,3000,14.250535115562965,1.488888888888889,0,5640
2770604103,20140731T000000,450000,0.0,0.25,-0.3392857142857143,-1.2150346543451218,0.5,0.0,0.0,0.0,1.0,1050,480,2007,0,98119,0.3383568303354455,-0.7093596059112766,1610,1482,13.017005083966255,-0.7111111111111111,0,2292
8807300570,20141229T000000,399950,0.0,-1.25,-0.7767857142857143,0.3556068953261063,-0.5,0.0,0.0,0.0,0.0,1040,0,1978,0,98053,0.4929508993680022,0.8226600985221634,1370,10889,12.899097318586382,-0.06666666666666667,0,10640
7878400135,20141120T000000,355000,0.0,0.0,0.5714285714285714,0.36875777501332857,-0.5,0.0,0.0,0.0,0.0,1850,700,1959,0,98178,-0.4219737481769746,-0.08374384236451064,2240,9674,12.779875885354993,0.35555555555555557,0,12224
3971700390,20150406T000000,368888,0.0,-0.75,-0.375,0.815176826017416,-0.5,0.0,0.0,1.0,0.0,1490,0,1950,0,98155,0.9795819154107709,-0.453201970443337,1180,14285,12.818251064761226,0.5555555555555556,0,13676
5430300171,20150129T000000,615500,0.0,-0.75,-0.08928571428571429,-0.44766305313666255,-0.5,0.0,0.0,0.0,0.0,1030,780,1958,0,98115,0.5323286339328971,-0.280788177339908,1780,7620,13.330191849300695,0.37777777777777777,0,6890
5422560470,20141203T000000,440000,0.0,-0.25,-0.23214285714285715,-0.21165807712813223,0.5,0.0,0.0,1.0,1.0,1650,0,1977,0,98052,0.444336412250851,0.5024630541872038,1750,6402,12.994532278619134,-0.044444444444444446,0,8058
3226059071,20140819T000000,426000,0.0,-1.25,-0.6964285714285714,0.2751021858894615,-0.5,0.0,0.0,2.0,0.0,1130,0,1952,0,98033,0.6232377248420006,0.1625615763546836,1930,9906,12.962196972666593,0.5111111111111111,0,10277
1873100050,20150401T000000,733000,2.0,0.5,0.8660714285714286,-0.5640661098276168,0.5,0.0,0.0,0.0,1.0,2880,0,2005,0,98052,0.643655809431195,0.5960591133005299,2940,6581,13.504902345124338,-0.6666666666666666,0,7305
3835500005,20140528T000000,1100000,-1.0,-0.5,0.125,0.7643504531722054,-0.5,0.0,0.0,1.0,1.0,2050,0,1950,0,98004,0.2357802625182161,0.05418719211827454,2980,11900,13.910821646859095,0.5555555555555556,0,13950
1424130050,20141216T000000,995000,2.0,1.75,3.3035714285714284,2.653278834192287,0.5,0.0,0.0,0.0,4.0,4090,1520,1996,0,98072,0.7365094798249805,0.6798029556650405,3860,24751,13.81049902116535,-0.4666666666666667,0,28139
4423100095,20140523T000000,670500,1.0,-0.25,-0.2857142857142857,-0.15087968722232095,-0.5,0.0,0.0,0.0,0.0,1590,0,1951,0,98102,0.3315508021390243,-0.42857142857136854,2370,4500,13.415780473127068,0.5333333333333333,0,8340
1753500100,20140709T000000,309000,0.0,0.0,0.0625,0.2054380664652568,-0.5,0.0,0.0,1.0,0.0,1300,680,1963,0,98198,-0.8760330578512351,-0.44827586206892933,2030,8671,12.6410997921206,0.26666666666666666,0,10735
1158700100,20140811T000000,575000,-1.0,-0.5,0.7678571428571429,2.1505242580415853,0.5,0.0,0.0,0.0,1.0,1780,990,1983,0,98177,0.902771025765663,-0.6650246305418175,2360,9700,13.26212705890841,-0.17777777777777778,0,22470
1760650750,20141006T000000,320000,1.0,0.25,0.3482142857142857,-0.6706948640483383,0.5,0.0,0.0,0.0,0.0,2300,0,2012,0,98042,-1.035488575595531,0.7290640394089073,2110,3825,12.676079399771027,-0.8222222222222222,0,6125
5379806185,20150306T000000,185850,0.0,-0.75,-0.25,0.7220543806646526,-0.5,0.0,0.0,0.0,0.0,1630,0,1943,1963,98188,-0.6169178415167671,-0.23645320197044886,1700,11662,12.13270055639427,0.7111111111111111,1,13292
8658301535,20140721T000000,240000,0.0,-1.25,-0.7321428571428571,0.42669273147325393,-0.5,0.0,0.0,0.0,-1.0,1090,0,1961,0,98014,0.37870685464268133,1.5714285714285614,1040,7500,12.388398368982115,0.3111111111111111,0,11090
4397000020,20150324T000000,409000,0.0,0.25,0.7410714285714286,0.27883419228718676,0.5,0.0,0.0,0.0,2.0,2740,0,1991,0,98042,-0.9183276616431874,0.40394088669954015,2690,10554,12.921472880009725,-0.35555555555555557,0,11908
2009000830,20140708T000000,455000,1.0,1.25,1.3660714285714286,-0.28416562999822287,0.5,0.0,0.0,1.0,1.0,3440,0,2002,0,98198,-0.8006806028196559,-0.49753694581279617,1660,7800,13.02805489573287,-0.6,0,9440
9178600360,20140604T000000,760500,0.0,-0.25,0.07142857142857142,-0.6413719566376399,-0.5,0.0,0.0,2.0,0.0,1130,860,1912,0,98103,0.4122508507535305,-0.5073891625615415,1710,4000,13.541732705605012,1.4,0,5980
